Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
98;ourVehicle86;493.30;377.20;17.91;337.21
98;ourVehicle88;771.73;496.71;14.06;175.47
98;ourVehicle89;1029.67;581.68;12.15;175.48
98;ourVehicle9;779.22;1067.88;15.08;85.81
98;ourVehicle90;130.80;1108.54;5.77;339.89
98;ourVehicle91;947.34;980.28;8.56;80.98
98;ourVehicle93;1296.02;501.78;5.22;251.28
98;ourVehicle94;941.08;475.78;13.65;85.41
98;ourVehicle98;548.79;187.87;0.20;345.55
98;ourVehicle99;1003.70;916.24;3.95;171.73
99;ourVehicle0;766.69;536.67;22.71;167.24
99;ourVehicle1;361.85;824.31;10.73;343.32
99;ourVehicle10;734.42;1061.70;10.86;38.11
99;ourVehicle12;290.32;1052.89;13.62;163.41
99;ourVehicle13;907.82;585.23;5.89;265.67
99;ourVehicle14;1302.34;506.44;4.62;205.48
99;ourVehicle15;507.50;847.18;14.85;114.50
99;ourVehicle18;592.20;862.85;4.15;265.56
99;ourVehicle19;346.95;863.03;8.86;163.39
99;ourVehicle22;330.87;916.96;18.65;163.40
99;ourVehicle23;352.45;844.62;9.78;163.39
99;ourVehicle24;511.15;319.89;5.92;330.72
99;ourVehicle25;697.12;566.92;8.80;85.98
99;ourVehicle26;1306.90;494.85;4.69;178.90
99;ourVehicle27;888.92;890.61;0.00;261.83
99;ourVehicle28;633.63;759.63;5.88;259.81
99;ourVehicle29;880.69;787.55;0.00;174.00
99;ourVehicle3;522.21;857.42;13.73;265.56
99;ourVehicle30;358.54;824.20;10.12;163.39
99;ourVehicle31;1035.13;594.71;2.47;261.84
99;ourVehicle32;1014.01;906.79;0.12;265.35
99;ourVehicle33;1126.33;920.75;18.95;265.34
99;ourVehicle34;758.34;570.59;0.00;86.90
99;ourVehicle35;877.96;863.76;3.86;356.29
99;ourVehicle36;1249.41;381.33;22.67;206.27
99;ourVehicle37;300.37;1019.16;0.02;163.37
99;ourVehicle38;736.94;1070.33;0.00;266.04
99;ourVehicle39;879.93;795.01;0.00;175.67
99;ourVehicle4;734.38;967.76;18.06;183.10
99;ourVehicle40;654.04;567.09;13.64;265.94
99;ourVehicle41;482.34;420.11;14.83;343.96
99;ourVehicle42;798.82;212.37;1.67;355.62
99;ourVehicle44;562.61;847.72;0.06;85.57
99;ourVehicle45;769.59;576.67;14.29;352.32
99;ourVehicle46;1307.93;518.02;4.09;205.98
99;ourVehicle47;762.83;598.99;24.18;175.73
99;ourVehicle48;1065.96;485.79;9.95;85.70
99;ourVehicle50;763.63;655.30;14.33;355.71
99;ourVehicle51;303.10;1010.01;2.03;163.41
99;ourVehicle53;577.94;850.86;2.75;324.55
99;ourVehicle54;713.79;460.33;15.13;265.37
99;ourVehicle55;768.71;675.79;0.01;265.95
99;ourVehicle56;1034.40;521.15;16.87;175.53
99;ourVehicle57;773.49;474.05;0.00;175.69
99;ourVehicle58;876.54;878.31;6.50;353.74
99;ourVehicle59;913.98;479.97;0.00;265.20
99;ourVehicle6;921.45;480.60;0.00;265.27
99;ourVehicle60;1277.36;936.34;14.26;265.45
99;ourVehicle61;1001.56;936.24;0.90;175.47
99;ourVehicle64;534.93;926.01;21.77;167.54
99;ourVehicle67;1017.11;481.91;12.70;85.43
99;ourVehicle7;366.42;798.13;14.57;163.14
99;ourVehicle70;296.82;1031.07;7.39;163.40
99;ourVehicle71;499.45;339.62;15.08;163.45
99;ourVehicle73;882.02;809.85;12.42;355.67
99;ourVehicle74;752.92;729.56;11.13;175.63
99;ourVehicle75;1301.41;490.49;7.26;190.84
99;ourVehicle76;776.42;460.24;13.77;74.89
99;ourVehicle78;886.64;779.06;5.12;85.39
99;ourVehicle79;789.66;222.03;6.16;288.62
99;ourVehicle80;795.71;174.39;14.12;175.66
99;ourVehicle81;584.68;862.27;0.00;265.59
99;ourVehicle82;1002.65;924.76;3.41;174.68
99;ourVehicle83;897.79;566.72;10.55;175.91
99;ourVehicle84;775.03;495.57;12.93;355.53
99;ourVehicle86;486.40;394.68;19.15;341.94
99;ourVehicle88;772.48;487.17;9.56;175.54
99;ourVehicle89;1030.81;567.11;14.61;175.55
99;ourVehicle9;794.61;1069.02;15.44;85.75
99;ourVehicle90;129.27;1103.41;6.42;183.40
99;ourVehicle91;955.31;981.35;8.05;83.18
99;ourVehicle93;1289.26;504.19;7.18;291.70
99;ourVehicle94;957.00;477.06;15.97;85.36
99;ourVehicle98;548.77;187.98;0.12;345.62
99;ourVehicle99;1004.56;910.61;5.70;171.22
100;ourVehicle0;770.00;518.74;18.33;175.53
100;ourVehicle1;359.74;830.38;6.44;340.07
100;ourVehicle10;744.96;1062.79;10.62;85.63
100;ourVehicle12;293.23;1043.13;10.18;163.41
100;ourVehicle13;900.27;584.67;7.56;265.75
100;ourVehicle14;1297.47;501.76;7.16;234.18
100;ourVehicle15;521.52;847.74;14.00;85.56
100;ourVehicle18;592.17;862.85;0.03;265.56
100;ourVehicle19;349.90;853.16;10.30;163.36
100;ourVehicle22;336.27;898.84;18.90;163.40
100;ourVehicle23;355.37;834.82;10.22;163.39
100;ourVehicle24;509.37;327.55;7.91;349.68
100;ourVehicle25;705.63;567.52;8.53;85.97
100;ourVehicle26;1311.19;489.23;7.28;135.40
100;ourVehicle27;888.92;890.61;0.00;261.83
100;ourVehicle28;628.43;765.57;8.13;327.77
100;ourVehicle29;881.18;785.54;2.07;170.81
100;ourVehicle3;506.24;857.06;16.02;275.68
100;ourVehicle30;362.07;812.50;12.22;163.14
100;ourVehicle31;1031.54;592.89;4.11;245.75
100;ourVehicle32;1014.00;906.79;0.01;265.35
100;ourVehicle33;1107.61;919.23;18.78;265.34
100;ourVehicle34;758.34;570.59;0.00;86.90
100;ourVehicle35;877.41;869.24;5.51;354.08
100;ourVehicle36;1239.01;359.83;23.87;205.79
100;ourVehicle37;300.71;1018.01;1.21;163.37
100;ourVehicle38;736.94;1070.33;0.00;266.04
100;ourVehicle39;879.93;795.01;0.00;175.67
100;ourVehicle4;732.99;948.52;19.50;175.45
100;ourVehicle40;639.48;566.05;14.59;265.96
100;ourVehicle41;479.95;430.11;10.33;348.68
100;ourVehicle42;798.55;215.95;3.59;355.67
100;ourVehicle44;562.61;847.72;0.00;85.57
100;ourVehicle45;768.46;590.76;14.14;355.73
100;ourVehicle46;1305.98;514.03;4.44;205.98
100;ourVehicle47;764.60;575.30;23.76;176.05
100;ourVehicle48;1077.44;486.65;11.52;85.70
100;ourVehicle50;762.50;670.06;14.79;355.54
100;ourVehicle51;304.12;1006.58;3.58;163.40
100;ourVehicle53;574.68;853.79;4.40;313.49
100;ourVehicle54;696.82;462.16;16.77;265.33
100;ourVehicle55;768.71;675.79;0.00;265.95
100;ourVehicle56;1035.37;508.82;12.37;175.53
100;ourVehicle57;773.95;471.72;2.37;172.46
100;ourVehicle58;875.56;887.27;9.02;353.74
100;ourVehicle59;911.84;479.80;2.15;265.22
100;ourVehicle6;921.45;480.60;0.00;265.27
100;ourVehicle60;1262.59;935.16;14.85;265.45
100;ourVehicle61;1001.86;933.17;3.09;174.86
100;ourVehicle64;543.88;906.82;21.23;151.35
100;ourVehicle67;1026.10;482.63;9.02;85.34
100;ourVehicle7;371.26;782.18;16.66;163.14
100;ourVehicle70;297.91;1027.40;3.83;163.40
100;ourVehicle71;502.56;328.30;11.83;165.48
100;ourVehicle73;880.92;824.33;14.52;355.67
100;ourVehicle74;753.95;716.09;13.51;175.63
100;ourVehicle75;1298.05;482.52;8.67;205.08
100;ourVehicle76;789.80;463.18;13.78;85.17
100;ourVehicle78;893.74;779.64;7.13;85.32
100;ourVehicle79;781.97;221.91;7.70;267.63
100;ourVehicle80;796.80;159.60;14.83;175.75
100;ourVehicle81;584.68;862.27;0.00;265.59
100;ourVehicle82;1003.24;919.38;5.41;173.64
100;ourVehicle83;898.64;554.73;12.02;175.91
100;ourVehicle84;773.83;510.91;15.39;355.52
100;ourVehicle86;481.99;409.79;15.68;343.81
100;ourVehicle88;772.87;482.13;5.06;175.54
100;ourVehicle89;1031.93;552.85;14.30;175.50
100;ourVehicle9;809.62;1070.13;15.05;85.78
100;ourVehicle90;130.01;1094.50;8.94;175.42
100;ourVehicle91;964.16;982.05;8.88;85.49
100;ourVehicle93;1280.61;506.38;8.91;282.68
100;ourVehicle94;975.16;478.54;18.23;85.36
100;ourVehicle98;548.75;188.03;0.05;345.66
100;ourVehicle99;1006.70;903.84;7.09;162.50
101;ourVehicle0;771.10;504.69;14.09;175.53
101;ourVehicle1;358.82;832.65;2.44;337.92
101;ourVehicle10;756.65;1064.87;12.02;71.49
101;ourVehicle12;294.96;1037.30;6.08;163.43
101;ourVehicle13;890.34;583.93;9.95;265.73
101;ourVehicle14;1289.09;504.26;8.85;291.71
101;ourVehicle15;535.68;848.84;14.20;85.56
101;ourVehicle18;592.16;862.85;0.01;265.56
101;ourVehicle19;351.95;847.74;5.80;158.64
101;ourVehicle22;341.54;881.16;18.45;163.40
101;ourVehicle23;358.98;822.72;12.64;163.39
101;ourVehicle24;506.89;337.03;9.80;345.26
101;ourVehicle25;714.25;568.12;8.64;85.97
101;ourVehicle26;1318.97;485.33;8.71;115.25
101;ourVehicle27;888.92;890.61;0.00;261.83
101;ourVehicle28;623.40;774.17;9.96;329.64
101;ourVehicle29;882.51;782.49;3.40;159.51
101;ourVehicle3;489.31;858.08;17.26;265.59
101;ourVehicle30;365.99;799.55;13.53;163.14
101;ourVehicle31;1029.49;587.92;5.57;198.80
101;ourVehicle32;1014.00;906.79;0.00;265.35
101;ourVehicle33;1089.17;917.72;18.50;265.34
101;ourVehicle34;758.34;570.59;0.00;86.90
101;ourVehicle35;875.27;876.39;7.55;339.51
101;ourVehicle36;1230.29;341.76;20.05;205.79
101;ourVehicle37;301.56;1015.17;2.96;163.40
101;ourVehicle38;736.94;1070.33;0.00;266.04
101;ourVehicle39;880.04;793.74;1.28;175.49
101;ourVehicle4;734.69;927.16;21.42;175.44
101;ourVehicle40;625.24;565.05;14.27;265.96
101;ourVehicle41;483.69;436.99;8.82;48.90
101;ourVehicle42;798.11;221.80;5.86;355.69
101;ourVehicle44;562.61;847.72;0.00;85.57
101;ourVehicle45;767.38;605.27;14.55;355.73
101;ourVehicle46;1303.36;508.58;6.05;205.61
101;ourVehicle47;764.92;552.16;23.18;177.26
101;ourVehicle48;1091.49;487.71;14.09;85.70
101;ourVehicle50;761.36;684.74;14.72;355.65
101;ourVehicle51;305.86;1000.72;6.12;163.40
101;ourVehicle53;569.66;856.45;5.74;296.20
101;ourVehicle54;678.21;460.65;18.67;265.36
101;ourVehicle55;768.71;675.79;0.00;265.95
101;ourVehicle56;1036.01;500.67;8.17;175.54
101;ourVehicle57;775.17;467.79;4.17;163.74
101;ourVehicle58;874.36;898.80;11.59;354.56
101;ourVehicle59;907.22;479.42;4.64;265.31
101;ourVehicle6;919.92;480.47;1.54;265.25
101;ourVehicle60;1248.03;934.00;14.63;265.45
101;ourVehicle61;1002.38;927.62;5.57;174.66
101;ourVehicle64;552.16;891.66;17.28;151.38
101;ourVehicle67;1030.60;483.02;4.52;85.17
101;ourVehicle7;376.50;764.90;18.05;163.14
101;ourVehicle70;298.53;1025.32;2.17;163.40
101;ourVehicle71;503.71;320.74;7.73;174.55
101;ourVehicle73;879.71;840.15;15.87;355.57
101;ourVehicle74;755.08;701.24;14.90;175.64
101;ourVehicle75;1293.68;472.76;10.72;202.74
101;ourVehicle76;804.04;464.35;14.28;85.23
101;ourVehicle78;902.79;780.36;9.08;85.48
101;ourVehicle79;772.10;221.01;9.91;264.76
101;ourVehicle80;797.86;145.40;14.24;175.75
101;ourVehicle81;584.68;862.27;0.00;265.59
101;ourVehicle82;1004.36;911.70;7.76;171.67
101;ourVehicle83;899.66;540.49;14.27;175.90
101;ourVehicle84;772.54;527.95;17.08;356.04
101;ourVehicle86;478.74;421.13;11.74;344.25
101;ourVehicle88;773.10;479.20;2.93;175.53
101;ourVehicle89;1033.09;537.97;14.92;175.54
101;ourVehicle9;825.20;1071.28;15.63;85.78
101;ourVehicle90;130.90;1083.43;11.11;175.42
101;ourVehicle91;972.48;982.71;8.35;85.49
101;ourVehicle93;1269.17;507.72;11.50;273.44
101;ourVehicle94;993.50;480.02;18.40;85.43
101;ourVehicle98;548.19;190.48;2.51;347.02
101;ourVehicle99;1012.67;898.53;8.42;121.92
102;ourVehicle0;771.92;494.36;10.37;175.48
102;ourVehicle1;358.45;833.56;0.98;337.92
102;ourVehicle12;296.16;1033.28;4.20;163.40
102;ourVehicle13;878.30;583.00;12.08;265.50
102;ourVehicle14;1278.87;506.75;10.49;281.94
102;ourVehicle15;550.27;849.97;14.63;85.56
102;ourVehicle18;592.16;862.85;0.01;265.56
102;ourVehicle19;356.33;841.36;7.85;140.73
102;ourVehicle22;345.53;867.80;13.95;163.39
102;ourVehicle23;362.85;809.92;13.36;163.14
102;ourVehicle24;503.57;348.21;11.66;343.44
102;ourVehicle25;723.50;568.78;9.28;85.97
102;ourVehicle26;1328.23;481.01;10.22;115.69
102;ourVehicle27;888.92;890.61;0.00;261.83
102;ourVehicle28;618.34;782.81;10.01;329.64
102;ourVehicle29;886.88;779.59;5.43;121.81
102;ourVehicle3;471.24;856.69;18.12;265.59
102;ourVehicle30;370.42;784.93;15.27;163.14
102;ourVehicle31;1029.80;580.11;7.82;175.48
102;ourVehicle32;1014.00;906.79;0.00;265.35
102;ourVehicle33;1070.61;916.21;18.62;265.34
102;ourVehicle34;758.34;570.59;0.00;86.90
102;ourVehicle35;867.97;881.19;9.28;290.18
102;ourVehicle36;1223.51;327.76;15.55;205.82
102;ourVehicle37;302.94;1010.52;4.85;163.42
102;ourVehicle38;736.94;1070.33;0.00;266.04
102;ourVehicle39;880.44;789.91;3.85;174.26
102;ourVehicle4;736.58;903.52;23.72;175.44
102;ourVehicle40;611.61;564.09;13.67;265.96
102;ourVehicle41;491.67;438.95;8.21;77.24
102;ourVehicle42;797.53;229.56;7.78;355.69
102;ourVehicle44;562.61;847.72;0.00;85.57
102;ourVehicle45;766.29;619.72;14.48;355.71
102;ourVehicle46;1302.24;506.22;2.61;205.48
102;ourVehicle47;767.71;533.33;19.15;162.86
102;ourVehicle48;1106.94;488.88;15.49;85.66
102;ourVehicle50;760.22;699.65;14.96;355.64
102;ourVehicle51;308.10;993.23;7.81;163.41
102;ourVehicle53;562.47;857.34;7.31;273.28
102;ourVehicle54;657.93;459.00;20.35;265.36
102;ourVehicle55;768.71;675.79;0.00;265.95
102;ourVehicle56;1036.29;497.01;3.67;175.56
102;ourVehicle57;779.99;463.40;6.72;127.06
102;ourVehicle58;873.16;912.39;13.64;354.72
102;ourVehicle59;900.87;478.90;6.37;265.31
102;ourVehicle6;916.98;480.23;2.95;265.22
102;ourVehicle60;1233.39;932.84;14.71;265.45
102;ourVehicle61;1003.22;919.54;8.13;173.74
102;ourVehicle64;558.44;880.15;13.11;151.37
102;ourVehicle67;1030.68;483.02;0.08;85.17
102;ourVehicle7;382.17;746.18;19.57;163.14
102;ourVehicle70;299.23;1022.98;2.44;163.40
102;ourVehicle71;499.12;315.57;7.46;234.45
102;ourVehicle73;878.77;852.36;12.25;355.57
102;ourVehicle74;756.32;685.02;16.26;175.64
102;ourVehicle75;1288.86;461.24;12.52;202.74
102;ourVehicle76;818.04;465.53;14.05;85.19
102;ourVehicle78;913.98;781.24;11.22;85.48
102;ourVehicle79;760.60;219.95;11.55;264.76
102;ourVehicle80;798.91;131.47;13.97;175.57
102;ourVehicle81;584.68;862.27;0.00;265.59
102;ourVehicle82;1006.59;904.18;7.85;162.50
102;ourVehicle83;900.72;525.75;14.78;175.88
102;ourVehicle84;773.85;546.30;18.49;355.91
102;ourVehicle86;477.06;428.19;7.24;347.59
102;ourVehicle88;773.46;474.47;4.74;175.67
102;ourVehicle89;1034.20;523.74;14.27;175.53
102;ourVehicle9;838.51;1072.26;13.34;85.78
102;ourVehicle91;980.31;983.33;7.86;85.49
102;ourVehicle93;1255.86;507.27;13.29;266.93
102;ourVehicle94;1007.36;481.13;13.90;85.43
102;ourVehicle98;547.12;195.06;4.70;346.91
102;ourVehicle99;1023.17;898.96;10.57;85.55
103;ourVehicle0;772.58;485.90;8.48;175.54
103;ourVehicle1;358.40;833.62;0.08;337.70
103;ourVehicle12;296.94;1030.66;2.74;163.40
103;ourVehicle13;864.44;581.91;13.91;265.50
103;ourVehicle14;1266.23;507.76;12.66;271.78
103;ourVehicle18;592.16;862.85;0.00;265.56
103;ourVehicle19;364.93;838.81;9.21;95.27
103;ourVehicle22;349.15;855.66;12.66;163.38
103;ourVehicle23;367.19;795.59;14.98;163.14
103;ourVehicle24;499.53;361.70;14.09;343.08
103;ourVehicle25;732.21;569.25;8.72;87.08
103;ourVehicle26;1338.82;475.92;11.75;115.69
103;ourVehicle27;888.92;890.61;0.00;261.83
103;ourVehicle28;613.12;791.72;10.33;329.64
103;ourVehicle29;893.74;779.64;6.88;88.04
103;ourVehicle3;453.66;855.33;17.64;265.56
103;ourVehicle30;375.61;767.83;17.87;163.14
103;ourVehicle31;1030.52;570.81;9.33;175.55
103;ourVehicle32;1014.00;906.79;0.00;265.35
103;ourVehicle33;1052.15;915.53;18.56;274.93
103;ourVehicle34;758.34;570.59;0.00;86.90
103;ourVehicle35;856.94;880.80;11.07;265.40
103;ourVehicle36;1218.41;317.21;11.71;205.82
103;ourVehicle37;305.01;1003.57;7.25;163.40
103;ourVehicle38;736.94;1070.33;0.00;266.04
103;ourVehicle39;880.89;785.61;4.33;173.97
103;ourVehicle4;739.10;879.25;24.45;168.87
103;ourVehicle40;597.34;563.13;14.31;266.34
103;ourVehicle41;502.33;439.92;10.71;85.36
103;ourVehicle42;796.79;239.29;9.76;355.69
103;ourVehicle44;564.89;848.00;2.30;84.37
103;ourVehicle45;765.20;634.29;14.61;355.71
103;ourVehicle46;1302.17;506.07;0.16;205.48
103;ourVehicle47;770.10;517.45;16.13;175.53
103;ourVehicle48;1124.21;490.24;17.32;85.36
103;ourVehicle50;759.09;714.46;14.85;355.64
103;ourVehicle51;310.99;983.56;10.09;163.30
103;ourVehicle53;553.05;856.61;9.45;265.61
103;ourVehicle54;635.41;457.17;22.59;265.36
103;ourVehicle55;768.71;675.79;0.00;265.95
103;ourVehicle56;1036.32;496.61;0.40;175.56
103;ourVehicle57;788.62;463.08;8.71;88.21
103;ourVehicle58;871.68;928.43;16.11;354.68
103;ourVehicle59;892.34;478.19;8.56;265.27
103;ourVehicle6;911.76;479.96;5.23;267.22
103;ourVehicle60;1218.83;931.68;14.64;265.45
103;ourVehicle61;1004.31;912.04;7.58;171.67
103;ourVehicle64;562.57;872.58;8.61;151.38
103;ourVehicle67;1032.90;483.20;2.23;85.24
103;ourVehicle7;388.40;725.63;21.47;163.14
103;ourVehicle70;300.46;1018.86;4.30;163.37
103;ourVehicle71;489.69;313.05;9.78;256.48
103;ourVehicle73;878.12;861.14;8.80;355.97
103;ourVehicle74;757.71;667.22;17.86;175.55
103;ourVehicle75;1282.85;447.85;14.61;205.05
103;ourVehicle76;831.76;466.68;13.77;85.19
103;ourVehicle78;927.30;782.30;13.36;85.47
103;ourVehicle79;746.69;218.69;13.97;264.81
103;ourVehicle80;800.05;116.84;14.67;175.57
103;ourVehicle81;582.15;862.21;2.53;267.10
103;ourVehicle82;1013.03;898.41;9.15;119.08
103;ourVehicle83;901.76;511.30;14.49;175.91
103;ourVehicle84;771.35;566.70;20.58;350.59
103;ourVehicle86;473.90;427.69;7.94;212.73
103;ourVehicle88;773.43;467.33;7.14;180.84
103;ourVehicle89;1035.04;513.03;10.74;175.53
103;ourVehicle9;847.33;1072.91;8.84;85.78
103;ourVehicle91;988.74;983.99;8.45;85.49
103;ourVehicle93;1241.83;506.17;14.03;265.39
103;ourVehicle94;1016.72;481.87;9.40;85.43
103;ourVehicle98;545.54;201.86;6.98;346.91
103;ourVehicle99;1035.36;899.91;12.23;85.55
104;ourVehicle0;773.18;478.28;7.65;175.52
104;ourVehicle1;358.40;833.63;0.01;337.69
104;ourVehicle12;298.13;1026.68;4.15;163.40
104;ourVehicle13;849.50;580.73;14.98;265.50
104;ourVehicle14;1251.85;506.97;14.37;265.88
104;ourVehicle18;590.03;862.68;2.14;265.56
104;ourVehicle19;376.51;839.73;11.61;85.43
104;ourVehicle22;353.31;841.73;14.54;163.39
104;ourVehicle23;371.38;781.78;14.42;163.14
104;ourVehicle24;494.32;374.78;14.09;337.21
104;ourVehicle25;741.10;569.70;8.90;87.08
104;ourVehicle26;1351.61;469.77;14.19;115.70
104;ourVehicle27;888.92;890.61;0.00;261.83
104;ourVehicle28;607.78;800.84;10.57;329.64
104;ourVehicle29;902.89;780.37;9.17;85.48
104;ourVehicle3;435.40;853.91;18.31;265.56
104;ourVehicle30;381.19;749.43;19.23;163.14
104;ourVehicle31;1031.40;559.53;11.31;175.54
104;ourVehicle32;1014.00;906.79;0.00;265.35
104;ourVehicle33;1035.87;914.98;16.38;265.34
104;ourVehicle34;758.34;570.59;0.00;86.90
104;ourVehicle35;843.65;879.73;13.34;265.39
104;ourVehicle36;1214.95;310.15;7.86;206.31
104;ourVehicle37;307.78;994.29;9.68;163.40
104;ourVehicle38;736.94;1070.33;0.00;266.04
104;ourVehicle39;881.54;779.44;6.20;174.01
104;ourVehicle4;743.68;855.68;24.04;172.79
104;ourVehicle40;583.70;562.26;13.66;266.41
104;ourVehicle41;515.26;440.97;12.97;85.34
104;ourVehicle42;795.94;250.51;11.25;355.57
104;ourVehicle44;569.21;848.67;4.36;81.12
104;ourVehicle45;764.09;649.13;14.89;355.71
104;ourVehicle46;1302.16;506.06;0.01;205.48
104;ourVehicle47;771.16;503.99;13.50;175.53
104;ourVehicle48;1142.96;491.76;18.81;85.36
104;ourVehicle50;757.96;729.24;14.83;355.63
104;ourVehicle51;314.42;972.06;12.01;163.39
104;ourVehicle53;541.99;855.75;11.10;265.56
104;ourVehicle54;610.56;455.15;24.93;265.35
104;ourVehicle55;768.71;675.79;0.00;265.95
104;ourVehicle56;1036.32;496.55;0.06;175.56
104;ourVehicle57;799.69;463.99;11.10;85.23
104;ourVehicle58;870.22;944.14;15.79;354.73
104;ourVehicle59;881.84;477.31;10.54;265.19
104;ourVehicle6;906.98;484.73;7.54;330.09
104;ourVehicle60;1207.42;930.75;11.44;265.34
104;ourVehicle61;1006.84;903.52;8.91;162.08
104;ourVehicle64;564.89;868.49;4.71;150.45
104;ourVehicle67;1037.52;483.58;4.63;85.35
104;ourVehicle7;395.14;702.97;23.64;163.45
104;ourVehicle70;302.09;1013.39;5.71;163.42
104;ourVehicle71;478.53;310.85;11.37;258.88
104;ourVehicle73;877.86;865.44;4.30;356.47
104;ourVehicle74;759.16;648.07;19.20;175.72
104;ourVehicle75;1275.85;433.02;16.38;205.27
104;ourVehicle76;846.30;467.91;14.60;85.19
104;ourVehicle78;941.34;783.41;14.08;85.47
104;ourVehicle79;732.01;217.35;14.74;264.81
104;ourVehicle80;801.02;104.30;12.57;175.57
104;ourVehicle81;578.23;862.34;3.93;271.70
104;ourVehicle82;1024.11;899.03;11.14;85.55
104;ourVehicle83;902.67;498.53;12.81;175.91
104;ourVehicle84;768.58;589.22;22.73;355.70
104;ourVehicle86;476.39;417.58;10.41;164.63
104;ourVehicle88;773.05;458.58;8.75;182.44
104;ourVehicle89;1035.54;506.67;6.38;175.53
104;ourVehicle9;851.66;1073.24;4.34;85.66
104;ourVehicle91;994.63;984.10;5.90;89.55
104;ourVehicle93;1226.95;504.96;14.88;265.36
104;ourVehicle94;1022.55;482.34;5.84;85.39
104;ourVehicle98;543.55;210.32;8.69;346.66
104;ourVehicle99;1049.64;901.02;14.32;85.55
105;ourVehicle0;774.56;468.76;9.65;168.47
105;ourVehicle1;358.40;833.63;0.00;337.68
105;ourVehicle12;299.54;1021.92;4.96;163.39
105;ourVehicle13;834.94;579.58;14.61;265.50
105;ourVehicle14;1237.13;505.79;14.72;265.39
105;ourVehicle18;586.21;862.39;3.83;265.62
105;ourVehicle19;389.73;840.74;13.26;85.59
105;ourVehicle22;357.90;826.34;16.06;163.39
105;ourVehicle23;375.44;768.38;14.01;163.14
105;ourVehicle24;488.82;388.00;14.31;337.86
105;ourVehicle25;747.63;570.03;6.53;87.08
105;ourVehicle26;1364.94;463.35;14.80;115.70
105;ourVehicle27;888.92;890.61;0.00;261.83
105;ourVehicle28;602.32;810.16;10.81;329.64
105;ourVehicle29;913.86;781.24;11.01;85.48
105;ourVehicle3;417.99;852.55;17.46;265.54
105;ourVehicle30;387.33;729.16;21.18;163.14
105;ourVehicle31;1032.41;546.64;12.93;175.51
105;ourVehicle32;1014.00;906.79;0.00;265.35
105;ourVehicle33;1024.03;914.03;11.88;265.40
105;ourVehicle34;758.34;570.59;0.00;86.90
105;ourVehicle35;828.47;878.50;15.23;265.39
105;ourVehicle36;1216.08;301.18;9.75;155.26
105;ourVehicle37;310.96;983.64;11.11;163.30
105;ourVehicle38;736.94;1070.33;0.00;266.04
105;ourVehicle39;882.43;770.93;8.56;174.09
105;ourVehicle4;744.44;830.80;24.94;183.06
105;ourVehicle40;569.40;561.35;14.33;266.35
105;ourVehicle41;530.59;442.22;15.38;85.35
105;ourVehicle42;794.94;263.37;12.90;355.55
105;ourVehicle44;575.60;850.68;6.71;71.54
105;ourVehicle45;763.02;663.36;14.26;355.67
105;ourVehicle46;1302.16;506.06;0.01;205.48
105;ourVehicle47;772.05;492.71;11.32;175.50
105;ourVehicle48;1163.46;493.42;20.57;85.38
105;ourVehicle50;756.91;743.08;13.88;355.63
105;ourVehicle51;318.41;958.73;13.91;163.34
105;ourVehicle53;528.97;854.74;13.06;265.56
105;ourVehicle54;586.34;453.18;24.30;265.35
105;ourVehicle55;768.71;675.79;0.00;265.95
105;ourVehicle56;1036.33;496.55;0.00;175.56
105;ourVehicle57;812.63;465.07;12.98;85.19
105;ourVehicle58;869.14;955.87;11.78;354.73
105;ourVehicle59;869.04;476.23;12.84;265.19
105;ourVehicle6;906.23;493.56;8.86;355.66
105;ourVehicle60;1198.34;930.00;9.11;265.19
105;ourVehicle61;1015.16;898.34;10.60;100.75
105;ourVehicle64;565.34;867.70;0.91;150.33
105;ourVehicle67;1044.19;484.12;6.70;85.35
105;ourVehicle7;400.45;678.08;25.52;168.79
105;ourVehicle70;303.52;1009.45;4.20;160.52
105;ourVehicle71;464.85;308.17;13.94;258.88
105;ourVehicle73;877.83;866.05;0.61;356.54
105;ourVehicle74;760.78;626.40;21.74;175.72
105;ourVehicle75;1267.73;416.34;18.52;206.07
105;ourVehicle76;860.44;469.10;14.19;85.20
105;ourVehicle78;955.71;784.55;14.41;85.47
105;ourVehicle79;717.54;215.95;14.54;264.41
105;ourVehicle80;801.70;95.51;8.82;175.57
105;ourVehicle81;572.50;864.46;6.18;291.79
105;ourVehicle82;1038.00;896.90;13.68;85.55
105;ourVehicle83;903.26;490.24;8.31;175.91
105;ourVehicle84;766.92;611.36;22.20;355.72
105;ourVehicle86;479.96;405.29;12.80;163.80
105;ourVehicle88;773.47;448.22;10.38;175.35
105;ourVehicle89;1035.68;504.79;1.88;175.53
105;ourVehicle9;858.32;1073.61;6.67;87.34
105;ourVehicle91;998.16;979.17;6.65;154.87
105;ourVehicle93;1212.48;503.79;14.48;265.38
105;ourVehicle94;1028.29;482.82;5.76;85.24
105;ourVehicle98;540.63;220.79;10.87;343.72
105;ourVehicle99;1063.71;902.11;14.11;85.55
106;ourVehicle0;783.03;462.98;10.96;106.09
106;ourVehicle1;357.37;835.00;1.71;332.59
106;ourVehicle12;300.90;1017.38;4.74;163.38
106;ourVehicle13;821.14;578.50;13.84;265.50
106;ourVehicle14;1223.11;504.65;14.02;265.38
106;ourVehicle18;579.98;862.23;6.24;269.33
