Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
63;ourVehicle265;97.90;1110.14;19.50;85.69
63;ourVehicle266;1052.28;340.45;14.20;355.28
63;ourVehicle267;284.38;144.79;7.37;339.71
63;ourVehicle268;568.13;445.27;13.75;85.36
63;ourVehicle269;875.83;1081.40;9.54;266.34
63;ourVehicle27;689.72;1067.03;11.74;265.99
63;ourVehicle270;1489.94;159.01;14.67;117.38
63;ourVehicle271;842.59;1075.77;10.67;265.78
63;ourVehicle272;1046.84;367.42;13.79;175.27
63;ourVehicle274;804.58;973.81;15.88;265.70
63;ourVehicle275;731.52;1055.13;0.08;354.85
63;ourVehicle276;927.31;249.05;19.56;355.32
63;ourVehicle277;447.24;535.71;9.90;343.17
63;ourVehicle279;879.93;795.03;0.02;175.67
63;ourVehicle28;527.48;1052.26;8.52;277.95
63;ourVehicle280;917.13;334.15;14.54;175.32
63;ourVehicle281;729.80;464.84;12.76;265.35
63;ourVehicle282;742.87;670.60;4.43;85.39
63;ourVehicle284;27.15;948.03;5.69;148.98
63;ourVehicle286;475.16;847.36;14.48;85.57
63;ourVehicle287;1188.81;1005.21;10.27;265.55
63;ourVehicle29;722.58;765.14;13.60;85.22
63;ourVehicle290;275.72;989.50;14.20;73.42
63;ourVehicle292;737.52;891.71;18.43;175.44
63;ourVehicle295;790.22;246.60;14.34;175.56
63;ourVehicle297;734.93;870.73;9.90;278.37
63;ourVehicle298;581.97;844.99;0.18;320.52
63;ourVehicle299;1171.09;1100.48;12.58;265.60
63;ourVehicle3;711.18;567.91;12.42;85.97
63;ourVehicle30;853.26;1073.37;0.00;85.54
63;ourVehicle300;1297.80;494.64;15.00;105.29
63;ourVehicle302;1447.68;753.95;15.00;120.43
63;ourVehicle304;627.34;761.00;15.00;150.28
63;ourVehicle305;1098.58;56.83;15.00;31.27
63;ourVehicle306;747.23;788.69;15.00;165.68
63;ourVehicle31;1006.47;990.31;0.07;256.91
63;ourVehicle32;642.38;857.13;14.24;85.54
63;ourVehicle33;772.05;492.67;13.72;175.50
63;ourVehicle34;620.98;449.58;18.46;85.34
63;ourVehicle35;776.30;574.99;0.01;265.68
63;ourVehicle36;198.48;248.55;3.31;142.90
63;ourVehicle37;1060.38;485.37;11.14;85.69
63;ourVehicle38;512.10;318.25;13.91;333.25
63;ourVehicle39;1511.02;396.65;12.47;295.67
63;ourVehicle4;1150.12;699.76;14.45;85.78
63;ourVehicle40;1497.73;943.66;6.78;77.22
63;ourVehicle41;1285.63;916.12;25.60;85.56
63;ourVehicle42;774.28;971.53;14.77;265.68
63;ourVehicle43;798.88;211.66;0.04;355.61
63;ourVehicle44;960.86;907.27;11.07;265.34
63;ourVehicle45;226.66;224.90;0.00;321.29
63;ourVehicle46;1508.63;357.58;15.21;49.37
63;ourVehicle48;745.46;969.35;0.00;265.61
63;ourVehicle49;893.26;673.81;2.63;355.77
63;ourVehicle5;499.23;312.26;0.08;73.53
63;ourVehicle50;426.73;591.06;14.75;156.84
63;ourVehicle51;1261.39;390.85;21.38;27.17
63;ourVehicle54;1025.86;630.70;16.19;175.57
63;ourVehicle55;1448.55;822.21;0.00;181.40
63;ourVehicle56;477.38;307.37;12.67;78.89
63;ourVehicle58;766.39;537.61;22.58;169.80
63;ourVehicle59;1229.92;296.29;9.86;297.04
63;ourVehicle6;528.63;1041.98;0.00;347.36
63;ourVehicle60;279.89;1086.95;5.68;118.87
63;ourVehicle61;784.37;462.87;10.97;99.36
63;ourVehicle62;446.81;300.21;14.88;73.66
63;ourVehicle63;1513.60;953.34;7.64;337.36
63;ourVehicle64;757.98;663.71;22.12;175.59
63;ourVehicle65;1224.69;322.86;10.35;25.81
63;ourVehicle66;1296.21;470.52;14.02;22.74
63;ourVehicle67;350.00;852.81;0.08;163.35
63;ourVehicle68;764.63;574.53;21.82;176.32
63;ourVehicle69;809.43;772.48;18.13;85.05
63;ourVehicle7;1302.16;506.06;0.03;205.48
63;ourVehicle70;559.24;203.06;9.61;264.73
63;ourVehicle71;887.07;713.14;13.85;175.50
63;ourVehicle72;231.34;219.05;0.00;324.05
63;ourVehicle73;570.72;112.51;13.74;343.44
63;ourVehicle74;1140.70;46.27;14.01;294.52
63;ourVehicle76;235.79;213.01;0.00;322.81
63;ourVehicle77;1423.99;438.51;23.01;295.69
63;ourVehicle78;1462.99;317.69;12.65;48.39
63;ourVehicle79;1036.43;485.55;3.81;313.19
63;ourVehicle8;558.18;880.62;9.00;151.38
63;ourVehicle80;1399.82;710.74;15.42;196.84
63;ourVehicle81;792.70;297.76;16.37;4.20
63;ourVehicle82;656.95;452.50;15.50;85.36
63;ourVehicle83;565.40;867.60;0.00;150.33
63;ourVehicle88;935.57;905.22;14.75;265.43
63;ourVehicle91;1510.29;148.37;12.62;117.68
63;ourVehicle92;1396.09;718.22;3.14;88.83
63;ourVehicle93;1057.43;239.60;14.36;175.51
63;ourVehicle95;191.53;1067.61;14.05;85.45
63;ourVehicle97;418.97;614.06;14.27;163.78
63;ourVehicle98;885.26;736.13;13.34;175.50
63;ourVehicle99;529.86;1034.76;0.00;355.89
64;ourVehicle0;876.72;837.30;8.78;175.58
64;ourVehicle102;361.17;826.59;0.08;343.39
64;ourVehicle103;880.69;787.55;0.00;174.00
64;ourVehicle104;941.92;1083.50;14.21;265.55
64;ourVehicle107;542.33;204.87;0.00;157.76
64;ourVehicle108;539.88;211.77;0.00;164.28
64;ourVehicle109;750.77;671.23;0.03;85.45
64;ourVehicle11;1324.20;541.79;13.73;231.13
64;ourVehicle110;140.72;321.33;13.97;143.41
64;ourVehicle111;202.38;232.83;0.01;142.69
64;ourVehicle112;922.98;301.96;14.07;355.32
64;ourVehicle113;259.47;1085.19;2.95;73.44
64;ourVehicle114;923.48;976.50;14.12;84.58
64;ourVehicle115;1415.68;748.57;23.48;205.32
64;ourVehicle116;787.85;277.18;12.60;175.54
64;ourVehicle118;309.01;1005.33;4.84;208.05
64;ourVehicle119;515.67;308.79;14.56;346.04
64;ourVehicle12;1454.85;818.13;0.00;123.97
64;ourVehicle120;535.44;449.04;14.27;265.36
64;ourVehicle121;219.89;534.78;14.10;265.72
64;ourVehicle122;506.75;323.89;0.00;168.28
64;ourVehicle123;885.41;773.21;0.00;354.04
64;ourVehicle124;529.94;985.93;24.96;176.26
64;ourVehicle125;207.61;236.52;0.00;142.68
64;ourVehicle127;740.48;462.50;10.18;265.35
64;ourVehicle128;845.78;1072.80;0.00;85.78
64;ourVehicle129;1005.71;487.41;17.78;265.41
64;ourVehicle13;549.71;896.16;13.29;151.37
64;ourVehicle130;1319.95;51.01;10.94;19.60
64;ourVehicle131;170.97;285.03;14.95;137.36
64;ourVehicle132;906.43;978.28;17.00;265.47
64;ourVehicle133;526.71;1034.02;9.34;176.09
64;ourVehicle134;975.72;590.49;13.82;265.56
64;ourVehicle135;154.19;1064.63;12.25;85.41
64;ourVehicle136;313.71;974.46;12.85;163.39
64;ourVehicle138;1231.33;621.59;8.76;175.42
64;ourVehicle139;1035.41;491.40;17.09;191.11
64;ourVehicle14;205.32;530.45;12.94;85.53
64;ourVehicle140;903.65;485.75;0.00;175.20
64;ourVehicle141;1244.64;288.79;13.70;297.02
64;ourVehicle142;933.66;786.02;14.68;265.47
64;ourVehicle145;141.20;1066.81;0.00;265.50
64;ourVehicle146;1133.68;701.75;21.58;265.78
64;ourVehicle147;654.45;458.72;15.10;265.36
64;ourVehicle148;783.36;426.54;14.38;4.15
64;ourVehicle149;1337.20;347.25;5.23;118.11
64;ourVehicle15;700.74;567.17;12.33;85.98
64;ourVehicle151;474.43;1071.14;0.00;158.50
64;ourVehicle152;761.03;668.44;0.00;335.84
64;ourVehicle153;753.19;726.01;10.67;175.63
64;ourVehicle154;1224.48;707.06;8.74;68.01
64;ourVehicle155;582.87;43.41;2.20;58.09
64;ourVehicle156;1196.03;264.23;14.96;25.07
64;ourVehicle157;875.72;976.43;14.23;272.14
64;ourVehicle158;528.75;442.07;13.96;85.35
64;ourVehicle159;1533.18;384.06;10.30;27.45
64;ourVehicle16;531.60;250.60;15.33;343.10
64;ourVehicle160;239.07;828.96;13.76;85.88
64;ourVehicle162;1037.42;592.01;8.31;85.70
64;ourVehicle163;763.15;661.66;0.01;355.71
64;ourVehicle164;1320.74;542.81;19.46;234.91
64;ourVehicle165;471.54;1078.41;1.35;157.88
64;ourVehicle166;1406.31;925.49;14.94;85.57
64;ourVehicle167;736.16;963.47;0.00;302.29
64;ourVehicle168;1347.17;236.43;11.69;297.05
64;ourVehicle17;744.90;838.99;24.53;176.37
64;ourVehicle171;1291.25;370.21;3.77;116.92
64;ourVehicle172;861.34;1067.68;0.00;354.75
64;ourVehicle175;1246.95;368.90;14.46;25.80
64;ourVehicle176;567.69;955.07;12.29;265.42
64;ourVehicle177;1115.99;800.65;17.99;265.38
64;ourVehicle178;1141.65;603.34;14.36;265.55
64;ourVehicle18;532.23;950.23;24.04;176.42
64;ourVehicle180;542.88;1052.17;10.66;265.39
64;ourVehicle181;241.13;1079.73;9.70;73.41
64;ourVehicle183;271.01;1088.62;4.48;73.51
64;ourVehicle184;999.72;921.78;0.00;174.62
64;ourVehicle185;1444.72;795.38;20.47;217.16
64;ourVehicle187;838.27;1072.25;0.05;85.78
64;ourVehicle189;1288.26;613.99;8.53;265.42
64;ourVehicle19;741.57;957.69;2.38;355.31
64;ourVehicle190;573.93;101.74;13.89;343.44
64;ourVehicle191;904.80;684.39;10.01;265.62
64;ourVehicle192;744.92;865.72;9.26;215.20
64;ourVehicle193;311.00;994.67;0.02;343.29
64;ourVehicle194;634.09;208.90;13.86;265.60
64;ourVehicle196;205.00;234.68;0.01;142.64
64;ourVehicle197;519.10;1138.49;10.72;169.15
64;ourVehicle198;763.71;654.16;0.11;355.71
64;ourVehicle199;997.29;990.02;5.77;175.45
64;ourVehicle2;492.16;379.90;14.44;337.21
64;ourVehicle20;593.73;54.52;1.50;243.88
64;ourVehicle200;887.10;1082.12;11.04;266.35
64;ourVehicle201;369.98;1030.85;8.64;256.71
64;ourVehicle202;884.50;745.84;13.65;175.50
64;ourVehicle203;1129.05;147.93;14.57;205.29
64;ourVehicle204;613.33;791.36;13.45;329.64
64;ourVehicle205;1141.25;173.75;13.90;205.29
64;ourVehicle206;530.40;1027.28;0.01;355.89
64;ourVehicle207;1450.97;307.01;14.22;48.39
64;ourVehicle208;930.99;1079.44;14.76;85.51
64;ourVehicle209;836.06;680.53;15.17;265.98
64;ourVehicle21;203.06;242.50;0.01;142.90
64;ourVehicle210;917.76;365.67;14.15;355.31
64;ourVehicle211;260.41;50.61;6.92;24.99
64;ourVehicle213;535.04;944.70;0.00;347.61
64;ourVehicle215;894.02;663.91;5.94;355.52
64;ourVehicle216;1281.92;438.37;15.60;25.30
64;ourVehicle218;537.78;219.13;0.17;163.44
64;ourVehicle219;883.28;680.62;0.75;86.15
64;ourVehicle22;322.53;944.92;15.85;163.39
64;ourVehicle220;1033.86;528.16;14.95;175.53
64;ourVehicle221;808.69;1070.06;15.73;85.78
64;ourVehicle222;47.24;291.56;14.79;286.63
64;ourVehicle223;486.35;1042.10;14.28;89.30
64;ourVehicle224;788.68;77.72;9.98;85.36
64;ourVehicle225;1344.46;234.21;13.89;117.05
64;ourVehicle226;388.67;283.19;14.80;73.61
64;ourVehicle227;897.25;575.28;9.42;188.24
64;ourVehicle228;1330.79;542.98;13.74;26.02
64;ourVehicle229;457.98;1111.77;9.69;157.88
64;ourVehicle23;787.28;340.78;14.39;330.80
64;ourVehicle230;1063.84;198.08;21.65;355.53
64;ourVehicle231;1415.35;740.41;8.01;205.33
64;ourVehicle232;315.27;265.00;30.03;253.71
64;ourVehicle234;486.36;437.74;13.73;79.38
64;ourVehicle235;930.64;208.51;10.22;0.50
64;ourVehicle236;1291.32;458.85;14.98;23.56
64;ourVehicle237;764.28;646.56;1.15;355.71
64;ourVehicle24;727.48;964.66;0.00;85.46
64;ourVehicle240;1471.89;411.92;20.69;115.69
64;ourVehicle241;733.41;943.27;13.98;175.45
64;ourVehicle244;1260.84;608.58;14.85;85.43
64;ourVehicle245;1038.65;467.42;13.83;175.13
64;ourVehicle246;1030.28;482.99;2.00;85.16
64;ourVehicle249;301.17;1016.47;8.58;163.39
64;ourVehicle250;1265.80;405.85;14.20;28.55
64;ourVehicle252;1268.16;276.76;13.99;297.04
64;ourVehicle254;1392.77;676.67;18.95;25.38
64;ourVehicle256;1150.19;998.98;13.82;85.31
64;ourVehicle257;712.49;71.55;14.09;85.43
64;ourVehicle258;616.41;564.43;17.73;265.96
64;ourVehicle259;861.38;881.16;5.70;271.64
64;ourVehicle26;1028.33;598.84;5.69;175.48
64;ourVehicle261;760.90;219.98;14.97;264.76
64;ourVehicle262;1468.23;826.22;19.00;217.54
64;ourVehicle263;668.69;211.73;14.96;265.13
64;ourVehicle265;119.65;1111.78;21.80;85.58
64;ourVehicle266;1051.09;354.85;14.46;355.27
64;ourVehicle267;278.87;152.28;9.30;323.65
64;ourVehicle268;582.31;446.42;14.23;85.30
64;ourVehicle269;869.80;1079.84;6.33;252.58
64;ourVehicle27;677.39;1063.04;13.16;249.10
64;ourVehicle270;1501.35;153.06;12.88;117.68
64;ourVehicle271;829.98;1074.84;12.64;265.78
64;ourVehicle272;1048.06;352.60;14.87;175.27
64;ourVehicle274;788.87;972.63;15.75;265.70
64;ourVehicle275;731.52;1055.14;0.01;354.85
64;ourVehicle276;925.87;266.63;17.64;355.32
64;ourVehicle277;445.56;541.43;5.96;343.70
64;ourVehicle279;879.93;795.02;0.01;175.67
64;ourVehicle28;516.88;1053.09;10.69;269.15
64;ourVehicle280;918.32;319.65;14.55;175.32
64;ourVehicle281;715.29;463.66;14.56;265.37
64;ourVehicle282;743.20;670.63;0.33;85.39
64;ourVehicle284;35.23;948.70;8.11;85.22
64;ourVehicle286;489.32;848.45;14.21;85.57
64;ourVehicle287;1176.99;1004.29;11.86;265.55
64;ourVehicle29;733.42;766.04;10.88;85.24
64;ourVehicle290;289.82;993.72;14.72;73.25
64;ourVehicle292;739.20;877.92;13.93;168.94
64;ourVehicle295;790.22;232.00;14.63;184.05
64;ourVehicle297;726.41;870.10;8.55;265.39
64;ourVehicle298;581.93;845.06;0.09;321.08
64;ourVehicle299;1156.26;1099.35;14.87;265.62
64;ourVehicle3;723.51;568.78;12.36;85.97
64;ourVehicle30;853.26;1073.37;0.00;85.54
64;ourVehicle300;1310.25;500.81;14.99;36.93
64;ourVehicle302;1458.86;745.41;14.45;121.24
64;ourVehicle304;634.21;748.90;13.91;150.39
64;ourVehicle305;1107.89;57.76;10.50;107.65
64;ourVehicle306;749.78;775.28;13.72;173.91
64;ourVehicle308;1205.50;298.72;15.00;206.97
64;ourVehicle31;1006.46;990.31;0.01;256.87
64;ourVehicle313;1265.54;386.85;15.00;296.93
64;ourVehicle316;755.42;762.22;15.00;355.37
64;ourVehicle319;1326.38;356.31;15.00;299.76
64;ourVehicle32;657.00;858.27;14.66;85.54
64;ourVehicle320;1295.74;911.24;15.00;356.05
64;ourVehicle321;545.41;188.30;15.00;166.89
64;ourVehicle323;724.32;1067.56;15.00;299.74
64;ourVehicle324;1205.67;997.11;15.00;345.28
64;ourVehicle328;1397.54;1070.36;15.00;125.26
64;ourVehicle329;1517.30;373.03;15.00;243.67
64;ourVehicle33;772.85;482.41;10.30;175.54
64;ourVehicle330;1419.51;287.52;15.00;246.01
64;ourVehicle332;1228.23;700.10;15.00;355.27
64;ourVehicle335;1045.62;490.66;15.00;265.44
64;ourVehicle336;552.59;196.65;15.00;92.78
64;ourVehicle337;1240.88;610.27;15.00;266.31
64;ourVehicle338;460.18;493.13;15.00;343.13
64;ourVehicle34;638.08;450.97;17.46;85.36
64;ourVehicle343;728.55;1069.22;15.00;159.95
64;ourVehicle345;6.37;502.00;15.00;143.60
64;ourVehicle346;861.29;974.18;15.00;93.49
64;ourVehicle349;1215.14;308.87;15.00;144.54
64;ourVehicle35;776.29;574.99;0.00;265.68
64;ourVehicle351;1499.99;1008.15;15.00;215.76
64;ourVehicle354;212.10;226.90;15.00;43.68
64;ourVehicle356;352.84;845.67;15.00;157.43
64;ourVehicle358;735.52;972.97;15.00;112.28
64;ourVehicle359;1227.07;714.49;15.00;355.39
64;ourVehicle36;198.52;248.50;0.06;142.90
64;ourVehicle360;898.38;680.89;15.00;87.28
64;ourVehicle364;511.23;310.80;15.00;286.21
64;ourVehicle367;920.07;1081.74;15.00;264.92
64;ourVehicle37;1073.34;486.35;13.00;85.70
64;ourVehicle371;1301.82;815.43;15.00;266.61
64;ourVehicle373;758.49;678.58;15.00;112.15
64;ourVehicle376;1382.07;224.22;15.00;20.20
64;ourVehicle38;508.19;332.10;14.49;345.50
64;ourVehicle382;1284.83;459.92;15.00;202.81
64;ourVehicle384;892.67;884.59;15.00;257.72
64;ourVehicle385;888.93;689.41;15.00;175.63
64;ourVehicle386;1223.88;714.22;15.00;175.36
64;ourVehicle387;1186.50;1098.47;15.00;85.56
64;ourVehicle388;1207.69;936.42;15.00;174.75
64;ourVehicle39;1497.89;402.98;14.58;295.72
64;ourVehicle398;941.26;106.04;15.00;356.15
64;ourVehicle399;1440.01;303.41;15.00;211.92
64;ourVehicle4;1164.87;700.85;14.78;85.71
64;ourVehicle40;1499.92;944.24;2.28;76.24
64;ourVehicle41;1313.56;918.28;27.97;85.52
64;ourVehicle42;763.62;970.72;10.69;265.68
64;ourVehicle43;798.88;211.67;0.00;355.61
64;ourVehicle44;947.51;906.18;13.40;265.34
64;ourVehicle45;226.66;224.90;0.00;321.29
64;ourVehicle46;1519.79;367.30;14.80;48.89
64;ourVehicle48;745.46;969.35;0.00;265.61
64;ourVehicle49;893.21;674.58;0.77;355.82
64;ourVehicle5;499.24;312.26;0.01;73.53
64;ourVehicle50;431.57;577.67;14.25;163.35
64;ourVehicle51;1272.67;411.89;23.87;27.98
64;ourVehicle54;1026.76;619.05;11.69;175.59
64;ourVehicle55;1448.55;822.21;0.00;181.40
64;ourVehicle56;486.51;309.16;9.31;78.89
64;ourVehicle58;769.92;519.79;18.26;175.53
64;ourVehicle59;1224.94;298.84;5.59;297.13
64;ourVehicle6;528.63;1041.98;0.00;347.36
64;ourVehicle60;282.14;1080.32;7.03;163.77
64;ourVehicle61;796.61;463.73;12.28;85.23
64;ourVehicle62;460.06;303.80;13.73;75.81
64;ourVehicle63;1506.88;959.60;9.41;306.54
64;ourVehicle64;759.77;639.93;23.85;175.72
64;ourVehicle65;1229.86;333.53;11.87;25.81
64;ourVehicle66;1300.05;479.28;9.52;24.50
64;ourVehicle67;350.01;852.80;0.01;163.35
64;ourVehicle68;764.95;551.55;23.01;177.26
64;ourVehicle69;827.39;774.04;18.02;85.06
64;ourVehicle7;1302.16;506.06;0.00;205.48
64;ourVehicle70;554.18;202.17;5.14;260.06
64;ourVehicle71;888.01;701.27;11.90;175.50
64;ourVehicle72;231.34;219.05;0.00;324.05
64;ourVehicle73;566.58;126.65;14.73;343.76
64;ourVehicle74;1127.70;52.20;14.28;294.55
64;ourVehicle76;235.79;213.01;0.00;322.81
64;ourVehicle77;1401.96;449.11;24.45;295.69
64;ourVehicle78;1473.72;327.22;14.35;48.39
64;ourVehicle79;1031.20;486.28;5.36;276.64
64;ourVehicle8;560.88;875.68;5.62;151.38
64;ourVehicle80;1395.03;696.68;14.87;201.53
64;ourVehicle81;792.30;313.08;15.35;355.56
64;ourVehicle82;672.37;453.75;15.47;85.36
64;ourVehicle83;565.40;867.60;0.00;150.33
64;ourVehicle88;919.38;903.28;16.39;249.51
64;ourVehicle91;1517.84;144.41;8.52;117.68
64;ourVehicle92;1396.32;718.21;0.23;89.11
64;ourVehicle93;1058.51;226.27;13.37;175.30
64;ourVehicle95;205.51;1069.25;14.10;79.41
64;ourVehicle97;423.36;600.04;14.70;162.45
64;ourVehicle98;886.31;722.87;13.31;175.50
64;ourVehicle99;529.86;1034.76;0.00;355.89
65;ourVehicle0;877.37;828.86;8.46;175.67
65;ourVehicle102;360.33;828.02;1.73;338.72
65;ourVehicle103;880.69;787.55;0.00;174.00
65;ourVehicle104;928.37;1082.44;13.59;265.55
65;ourVehicle107;544.05;205.41;2.15;120.99
65;ourVehicle108;539.88;211.77;0.00;164.28
65;ourVehicle109;750.77;671.23;0.00;85.45
65;ourVehicle11;1317.06;529.44;14.35;206.01
65;ourVehicle110;149.32;309.75;14.43;143.41
65;ourVehicle111;203.62;230.99;2.23;144.04
65;ourVehicle112;921.84;315.86;13.94;355.32
65;ourVehicle113;263.43;1086.37;4.14;73.41
65;ourVehicle114;937.89;978.78;14.59;80.99
65;ourVehicle115;1406.51;729.16;21.40;205.10
65;ourVehicle116;788.85;264.17;13.04;175.58
65;ourVehicle118;308.31;1003.49;1.98;204.47
65;ourVehicle119;510.36;322.30;14.64;335.97
65;ourVehicle12;1454.85;818.13;0.00;123.97
65;ourVehicle120;521.46;447.90;14.03;265.35
65;ourVehicle121;205.06;533.64;14.87;265.53
65;ourVehicle122;506.75;323.89;0.00;168.28
65;ourVehicle123;885.41;773.21;0.00;354.04
65;ourVehicle124;531.50;962.02;23.97;176.28
65;ourVehicle125;208.72;235.27;1.67;141.19
65;ourVehicle127;728.68;461.54;11.84;265.35
65;ourVehicle128;845.78;1072.80;0.00;85.78
65;ourVehicle129;986.54;485.87;19.23;265.40
65;ourVehicle13;554.42;887.52;9.84;151.39
65;ourVehicle130;1324.47;63.71;13.47;19.60
65;ourVehicle131;179.67;273.89;14.10;143.68
65;ourVehicle132;890.27;977.00;16.22;265.47
65;ourVehicle133;527.53;1022.68;11.37;175.89
65;ourVehicle134;961.75;589.40;14.02;265.56
65;ourVehicle135;168.25;1065.76;14.10;85.43
65;ourVehicle136;317.85;960.58;14.49;163.34
65;ourVehicle138;1231.74;616.73;4.87;175.24
65;ourVehicle139;1018.09;488.40;17.92;265.46
65;ourVehicle14;218.01;531.43;12.72;85.60
65;ourVehicle140;904.02;483.22;2.56;173.34
65;ourVehicle141;1236.28;293.04;9.37;297.04
65;ourVehicle142;919.15;784.86;14.56;265.47
65;ourVehicle145;141.20;1066.81;0.00;265.50
65;ourVehicle146;1110.69;700.06;23.05;265.79
65;ourVehicle147;639.37;457.50;15.13;265.36
65;ourVehicle148;782.41;439.90;13.39;355.94
65;ourVehicle149;1342.54;344.39;6.06;118.13
65;ourVehicle15;713.12;568.04;12.41;85.97
65;ourVehicle151;475.31;1068.95;2.37;158.75
65;ourVehicle152;761.03;668.44;0.00;335.84
65;ourVehicle153;754.19;713.00;13.05;175.64
65;ourVehicle154;1226.94;716.01;9.78;0.99
65;ourVehicle155;585.50;45.75;3.54;49.63
65;ourVehicle156;1201.91;276.76;13.83;25.22
65;ourVehicle157;861.75;977.35;14.00;273.78
65;ourVehicle158;545.22;443.41;16.53;85.36
65;ourVehicle159;1525.63;389.64;9.74;296.33
65;ourVehicle16;527.01;265.48;15.61;351.57
65;ourVehicle160;253.51;830.00;14.47;85.88
65;ourVehicle162;1047.20;592.76;9.81;85.56
65;ourVehicle163;763.15;661.66;0.00;355.71
65;ourVehicle164;1313.52;529.51;15.10;206.01
65;ourVehicle165;471.61;1078.24;0.18;157.88
65;ourVehicle166;1420.65;926.60;14.35;85.56
65;ourVehicle167;736.16;963.47;0.00;302.29
65;ourVehicle168;1334.85;242.72;13.84;297.06
65;ourVehicle17;744.33;816.18;22.84;176.96
65;ourVehicle171;1295.60;368.00;4.88;116.92
65;ourVehicle172;861.34;1067.68;0.00;354.75
65;ourVehicle175;1253.42;382.28;14.87;25.80
65;ourVehicle176;555.77;954.11;11.96;265.42
65;ourVehicle177;1097.30;799.14;18.75;265.38
65;ourVehicle178;1127.30;602.22;14.40;265.51
65;ourVehicle18;534.06;929.82;20.51;171.40
65;ourVehicle180;536.74;1051.68;6.16;265.37
65;ourVehicle181;247.75;1081.70;6.91;73.41
65;ourVehicle183;276.72;1089.14;5.79;85.81
65;ourVehicle184;999.72;921.78;0.00;174.62
65;ourVehicle185;1431.38;777.66;22.08;216.46
65;ourVehicle187;838.28;1072.25;0.02;85.78
65;ourVehicle189;1280.28;613.35;8.01;265.42
65;ourVehicle19;741.38;958.70;1.04;354.15
65;ourVehicle190;569.82;115.57;14.42;343.44
65;ourVehicle191;899.30;684.16;5.51;267.77
65;ourVehicle192;743.78;854.40;11.52;179.71
65;ourVehicle193;311.00;994.68;0.01;343.29
65;ourVehicle194;620.22;207.83;13.91;265.60
65;ourVehicle196;205.85;233.56;1.41;142.57
65;ourVehicle197;520.02;1126.19;12.34;175.68
65;ourVehicle198;763.71;654.17;0.01;355.71
65;ourVehicle199;997.89;982.53;7.52;175.43
65;ourVehicle2;487.02;392.58;13.94;339.27
65;ourVehicle20;591.11;53.75;2.80;247.78
65;ourVehicle200;879.14;1081.61;7.98;266.35
65;ourVehicle201;360.07;1027.92;10.33;253.53
65;ourVehicle202;885.54;732.59;13.29;175.50
65;ourVehicle203;1122.94;134.99;14.30;205.29
65;ourVehicle204;606.01;803.85;14.47;329.64
65;ourVehicle205;1135.32;161.20;13.88;205.29
65;ourVehicle206;530.40;1027.28;0.00;355.89
65;ourVehicle207;1463.21;317.89;16.37;48.39
65;ourVehicle208;944.74;1080.51;13.79;85.55
65;ourVehicle209;821.28;679.49;14.82;265.96
65;ourVehicle21;203.06;242.49;0.00;142.90
65;ourVehicle210;916.61;379.66;14.04;355.32
65;ourVehicle211;263.94;58.16;8.34;24.99
65;ourVehicle213;535.04;944.70;0.00;347.61
65;ourVehicle215;893.84;666.15;2.25;355.52
65;ourVehicle216;1288.71;451.81;15.05;29.86
65;ourVehicle218;537.81;219.04;0.09;163.45
65;ourVehicle219;883.35;680.61;0.07;86.23
65;ourVehicle22;327.63;927.80;17.87;163.40
65;ourVehicle220;1034.97;513.92;14.27;175.53
65;ourVehicle221;820.46;1070.93;11.80;85.78
65;ourVehicle222;32.92;295.83;14.94;286.63
65;ourVehicle223;500.41;1042.37;14.09;85.20
65;ourVehicle224;794.14;78.16;5.48;85.36
65;ourVehicle225;1356.69;227.97;13.73;117.04
65;ourVehicle226;403.18;287.44;15.12;73.73
65;ourVehicle227;897.94;564.57;10.73;175.91
65;ourVehicle228;1335.77;556.89;14.80;21.15
65;ourVehicle229;462.20;1101.38;11.21;157.88
65;ourVehicle23;787.86;354.89;14.26;355.24
65;ourVehicle230;1062.17;220.33;22.32;355.64
65;ourVehicle231;1410.84;730.89;10.57;205.33
65;ourVehicle232;290.23;257.68;26.09;253.71
65;ourVehicle234;502.44;439.93;16.26;85.36
65;ourVehicle235;929.65;220.48;12.01;355.31
65;ourVehicle236;1295.57;468.97;10.92;22.74
65;ourVehicle237;764.27;646.67;0.11;355.71
65;ourVehicle24;727.48;964.66;0.00;85.46
65;ourVehicle240;1491.15;402.66;21.37;115.69
65;ourVehicle241;734.51;929.52;13.79;175.45
65;ourVehicle244;1275.13;609.73;14.34;85.42
65;ourVehicle245;1039.95;451.72;15.75;175.32
65;ourVehicle246;1030.55;483.01;0.27;85.17
65;ourVehicle249;302.34;1012.55;4.08;163.42
65;ourVehicle250;1272.52;418.86;14.68;26.07
65;ourVehicle252;1255.69;283.14;14.00;297.09
65;ourVehicle254;1402.12;696.05;21.52;26.99
65;ourVehicle256;1164.08;1000.08;13.94;85.55
65;ourVehicle257;727.59;72.77;15.16;85.36
65;ourVehicle258;598.33;563.19;18.13;266.34
65;ourVehicle259;853.12;880.49;8.29;265.39
65;ourVehicle26;1028.97;590.64;8.22;175.55
65;ourVehicle261;746.14;218.64;14.82;264.81
65;ourVehicle262;1455.30;809.33;21.28;217.45
65;ourVehicle263;654.04;210.48;14.70;265.13
65;ourVehicle265;129.43;1101.69;17.43;174.13
65;ourVehicle266;1049.86;369.67;14.86;355.27
